probe_id,lhs_holder,lhs_value_class,lhs_bytes,lhs_canon,rhs_holder,rhs_value_class,rhs_bytes,rhs_canon,output_bytes,output_canon
P8_7_0_5_4,num,base_1_5,3ff8000000000000,"[1, 1.5, 0]",double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",false,false
P8_7_1_0_4,num,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",false,false
P8_7_1_1_4,num,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",true,true
P8_7_1_2_4,num,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",double,inf,7ff0000000000000,"[1, inf]",true,true
P8_7_1_3_4,num,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",double,nan,7ff8000000000000,nan,false,false
P8_7_1_4_4,num,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",double,negzero,8000000000000000,"[-1, 0.0, 0]",false,false
P8_7_1_5_4,num,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",false,false
P8_7_2_0_4,num,inf,7ff0000000000000,"[1, inf]",double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",false,false
P8_7_2_1_4,num,inf,7ff0000000000000,"[1, inf]",double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",false,false
P8_7_2_2_4,num,inf,7ff0000000000000,"[1, inf]",double,inf,7ff0000000000000,"[1, inf]",true,true
P8_7_2_3_4,num,inf,7ff0000000000000,"[1, inf]",double,nan,7ff8000000000000,nan,false,false
P8_7_2_4_4,num,inf,7ff0000000000000,"[1, inf]",double,negzero,8000000000000000,"[-1, 0.0, 0]",false,false
P8_7_2_5_4,num,inf,7ff0000000000000,"[1, inf]",double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",false,false
P8_7_3_0_4,num,nan,7ff8000000000000,nan,double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",false,false
P8_7_3_1_4,num,nan,7ff8000000000000,nan,double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",false,false
P8_7_3_2_4,num,nan,7ff8000000000000,nan,double,inf,7ff0000000000000,"[1, inf]",false,false
P8_7_3_3_4,num,nan,7ff8000000000000,nan,double,nan,7ff8000000000000,nan,false,false
P8_7_3_4_4,num,nan,7ff8000000000000,nan,double,negzero,8000000000000000,"[-1, 0.0, 0]",false,false
P8_7_3_5_4,num,nan,7ff8000000000000,nan,double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",false,false
P8_7_4_0_4,num,negzero,8000000000000000,"[-1, 0.0, 0]",double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",true,true
P8_7_4_1_4,num,negzero,8000000000000000,"[-1, 0.0, 0]",double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",true,true
P8_7_4_2_4,num,negzero,8000000000000000,"[-1, 0.0, 0]",double,inf,7ff0000000000000,"[1, inf]",true,true
P8_7_4_3_4,num,negzero,8000000000000000,"[-1, 0.0, 0]",double,nan,7ff8000000000000,nan,false,false
P8_7_4_4_4,num,negzero,8000000000000000,"[-1, 0.0, 0]",double,negzero,8000000000000000,"[-1, 0.0, 0]",true,true
