probe_id,lhs_holder,lhs_value_class,lhs_bytes,lhs_canon,rhs_holder,rhs_value_class,rhs_bytes,rhs_canon,output_bytes,output_canon
P2_9_0_1_9,Nothing?,null,null,null,Float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",false,false
P2_9_0_2_9,Nothing?,null,null,null,Float,inf,7f800000,"[1, inf]",false,false
P2_9_0_3_9,Nothing?,null,null,null,Float,nan,7fc00000,nan,false,false
P2_9_0_4_9,Nothing?,null,null,null,Float,negzero,80000000,"[-1, 0.0, 0]",false,false
P2_9_0_5_9,Nothing?,null,null,null,Float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",false,false
P2_10_0_0_9,Nothing?,null,null,null,BigDecimal,base_1_5,1.5,"[1, 1.5, 0]",false,false
P2_10_0_1_9,Nothing?,null,null,null,BigDecimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",false,false
P2_10_0_2_9,Nothing?,null,null,null,BigDecimal,inf,inf,"[1, inf]",,RAISE:NumberFormatException
P2_10_0_3_9,Nothing?,null,null,null,BigDecimal,nan,nan,nan,,RAISE:NumberFormatException
P2_10_0_4_9,Nothing?,null,null,null,BigDecimal,negzero,negzero,"[-1, 0.0, 0]",false,false
P2_10_0_5_9,Nothing?,null,null,null,BigDecimal,point1,0.1,"[1, 1.6, -4]",false,false
P2_11_0_0_9,Nothing?,null,null,null,String,base_empty,,t||0|0|0,false,false
P2_11_0_1_9,Nothing?,null,null,null,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,false,false
P2_11_0_2_9,Nothing?,null,null,null,String,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,false,false
P2_11_0_3_9,Nothing?,null,null,null,String,clef,f09d849e,t|f09d849e|4|1|1,false,false
P2_11_0_4_9,Nothing?,null,null,null,String,eacute,c3a9,t|c3a9|2|1|1,false,false
P2_11_0_5_9,Nothing?,null,null,null,String,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,false,false
P2_12_0_0_9,Nothing?,null,null,null,CharArray,base_empty,,t||0|0|0,false,false
P2_12_0_1_9,Nothing?,null,null,null,CharArray,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,false,false
P2_12_0_2_9,Nothing?,null,null,null,CharArray,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,false,false
P2_12_0_3_9,Nothing?,null,null,null,CharArray,clef,f09d849e,t|f09d849e|4|1|1,false,false
P2_12_0_4_9,Nothing?,null,null,null,CharArray,eacute,c3a9,t|c3a9|2|1|1,false,false
P2_12_0_5_9,Nothing?,null,null,null,CharArray,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,false,false
P2_13_0_0_9,Nothing?,null,null,null,StringBuilder,base_empty,,t||0|0|0,false,false
P2_13_0_1_9,Nothing?,null,null,null,StringBuilder,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,false,false
P2_13_0_2_9,Nothing?,null,null,null,StringBuilder,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,false,false
P2_13_0_3_9,Nothing?,null,null,null,StringBuilder,clef,f09d849e,t|f09d849e|4|1|1,false,false
P2_13_0_4_9,Nothing?,null,null,null,StringBuilder,eacute,c3a9,t|c3a9|2|1|1,false,false
