probe_id,lhs_holder,lhs_value_class,lhs_bytes,lhs_canon,rhs_holder,rhs_value_class,rhs_bytes,rhs_canon,output_bytes,output_canon
P4_6_base_zero_base_lines_xor,BCMath string-carried number (ext-bcmath),base_zero,0,"[1, 0.0, 0]",string,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,1,true
P4_6_base_zero_clef_xor,BCMath string-carried number (ext-bcmath),base_zero,0,"[1, 0.0, 0]",string,clef,f09d849e,t|f09d849e|4|1|1,1,true
P4_6_base_zero_eacute_xor,BCMath string-carried number (ext-bcmath),base_zero,0,"[1, 0.0, 0]",string,eacute,c3a9,t|c3a9|2|1|1,1,true
P4_6_base_zero_escapes_xor,BCMath string-carried number (ext-bcmath),base_zero,0,"[1, 0.0, 0]",string,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,1,true
P4_6_i64max_base_empty_xor,BCMath string-carried number (ext-bcmath),i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",string,base_empty,,t||0|0|0,1,true
P4_6_i64max_base_hello_xor,BCMath string-carried number (ext-bcmath),i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,false
P4_6_i64max_base_lines_xor,BCMath string-carried number (ext-bcmath),i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",string,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,,false
P4_6_i64max_clef_xor,BCMath string-carried number (ext-bcmath),i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",string,clef,f09d849e,t|f09d849e|4|1|1,,false
P4_6_i64max_eacute_xor,BCMath string-carried number (ext-bcmath),i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",string,eacute,c3a9,t|c3a9|2|1|1,,false
P4_6_i64max_escapes_xor,BCMath string-carried number (ext-bcmath),i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",string,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,,false
P4_6_i64max_plus1_base_empty_xor,BCMath string-carried number (ext-bcmath),i64max_plus1,8000000000000000,"[1, 1.0, 63]",string,base_empty,,t||0|0|0,1,true
P4_6_i64max_plus1_base_hello_xor,BCMath string-carried number (ext-bcmath),i64max_plus1,8000000000000000,"[1, 1.0, 63]",string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,false
P4_6_i64max_plus1_base_lines_xor,BCMath string-carried number (ext-bcmath),i64max_plus1,8000000000000000,"[1, 1.0, 63]",string,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,,false
P4_6_i64max_plus1_clef_xor,BCMath string-carried number (ext-bcmath),i64max_plus1,8000000000000000,"[1, 1.0, 63]",string,clef,f09d849e,t|f09d849e|4|1|1,,false
P4_6_i64max_plus1_eacute_xor,BCMath string-carried number (ext-bcmath),i64max_plus1,8000000000000000,"[1, 1.0, 63]",string,eacute,c3a9,t|c3a9|2|1|1,,false
P4_6_i64max_plus1_escapes_xor,BCMath string-carried number (ext-bcmath),i64max_plus1,8000000000000000,"[1, 1.0, 63]",string,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,,false
P4_6_p53_plus1_base_empty_xor,BCMath string-carried number (ext-bcmath),p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",string,base_empty,,t||0|0|0,1,true
P4_6_p53_plus1_base_hello_xor,BCMath string-carried number (ext-bcmath),p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,false
P4_6_p53_plus1_base_lines_xor,BCMath string-carried number (ext-bcmath),p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",string,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,,false
P4_6_p53_plus1_clef_xor,BCMath string-carried number (ext-bcmath),p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",string,clef,f09d849e,t|f09d849e|4|1|1,,false
P4_6_p53_plus1_eacute_xor,BCMath string-carried number (ext-bcmath),p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",string,eacute,c3a9,t|c3a9|2|1|1,,false
P4_6_p53_plus1_escapes_xor,BCMath string-carried number (ext-bcmath),p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",string,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,,false
P4_6_u64max_base_empty_xor,BCMath string-carried number (ext-bcmath),u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",string,base_empty,,t||0|0|0,1,true
P4_6_u64max_base_hello_xor,BCMath string-carried number (ext-bcmath),u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,false
P4_6_u64max_base_lines_xor,BCMath string-carried number (ext-bcmath),u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",string,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,,false
P4_6_u64max_clef_xor,BCMath string-carried number (ext-bcmath),u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",string,clef,f09d849e,t|f09d849e|4|1|1,,false
P4_6_u64max_eacute_xor,BCMath string-carried number (ext-bcmath),u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",string,eacute,c3a9,t|c3a9|2|1|1,,false
P4_6_u64max_escapes_xor,BCMath string-carried number (ext-bcmath),u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",string,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,,false
P4_7_base_42_base_empty_xor,BCMath string-carried number (ext-bcmath),base_42,2a,"[1, 1.3125, 5]",array of bytes,base_empty,,t||0|0|0,1,true
P4_7_base_42_base_hello_xor,BCMath string-carried number (ext-bcmath),base_42,2a,"[1, 1.3125, 5]",array of bytes,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,false
P4_7_base_42_base_lines_xor,BCMath string-carried number (ext-bcmath),base_42,2a,"[1, 1.3125, 5]",array of bytes,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,,false
P4_7_base_42_clef_xor,BCMath string-carried number (ext-bcmath),base_42,2a,"[1, 1.3125, 5]",array of bytes,clef,f09d849e,t|f09d849e|4|1|1,,false
P4_7_base_42_eacute_xor,BCMath string-carried number (ext-bcmath),base_42,2a,"[1, 1.3125, 5]",array of bytes,eacute,c3a9,t|c3a9|2|1|1,,false
P4_7_base_42_escapes_xor,BCMath string-carried number (ext-bcmath),base_42,2a,"[1, 1.3125, 5]",array of bytes,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,,false
P4_7_base_zero_base_empty_xor,BCMath string-carried number (ext-bcmath),base_zero,0,"[1, 0.0, 0]",array of bytes,base_empty,,t||0|0|0,,false
P4_7_base_zero_base_hello_xor,BCMath string-carried number (ext-bcmath),base_zero,0,"[1, 0.0, 0]",array of bytes,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,1,true
P4_7_base_zero_base_lines_xor,BCMath string-carried number (ext-bcmath),base_zero,0,"[1, 0.0, 0]",array of bytes,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,1,true
P4_7_base_zero_clef_xor,BCMath string-carried number (ext-bcmath),base_zero,0,"[1, 0.0, 0]",array of bytes,clef,f09d849e,t|f09d849e|4|1|1,1,true
P4_7_base_zero_eacute_xor,BCMath string-carried number (ext-bcmath),base_zero,0,"[1, 0.0, 0]",array of bytes,eacute,c3a9,t|c3a9|2|1|1,1,true
P4_7_base_zero_escapes_xor,BCMath string-carried number (ext-bcmath),base_zero,0,"[1, 0.0, 0]",array of bytes,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,1,true
P4_7_i64max_base_empty_xor,BCMath string-carried number (ext-bcmath),i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",array of bytes,base_empty,,t||0|0|0,1,true
P4_7_i64max_base_hello_xor,BCMath string-carried number (ext-bcmath),i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",array of bytes,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,false
P4_7_i64max_base_lines_xor,BCMath string-carried number (ext-bcmath),i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",array of bytes,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,,false
P4_7_i64max_clef_xor,BCMath string-carried number (ext-bcmath),i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",array of bytes,clef,f09d849e,t|f09d849e|4|1|1,,false
P4_7_i64max_eacute_xor,BCMath string-carried number (ext-bcmath),i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",array of bytes,eacute,c3a9,t|c3a9|2|1|1,,false
P4_7_i64max_escapes_xor,BCMath string-carried number (ext-bcmath),i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",array of bytes,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,,false
P4_7_i64max_plus1_base_empty_xor,BCMath string-carried number (ext-bcmath),i64max_plus1,8000000000000000,"[1, 1.0, 63]",array of bytes,base_empty,,t||0|0|0,1,true
P4_7_i64max_plus1_base_hello_xor,BCMath string-carried number (ext-bcmath),i64max_plus1,8000000000000000,"[1, 1.0, 63]",array of bytes,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,false
P4_7_i64max_plus1_base_lines_xor,BCMath string-carried number (ext-bcmath),i64max_plus1,8000000000000000,"[1, 1.0, 63]",array of bytes,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,,false
P4_7_i64max_plus1_clef_xor,BCMath string-carried number (ext-bcmath),i64max_plus1,8000000000000000,"[1, 1.0, 63]",array of bytes,clef,f09d849e,t|f09d849e|4|1|1,,false
P4_7_i64max_plus1_eacute_xor,BCMath string-carried number (ext-bcmath),i64max_plus1,8000000000000000,"[1, 1.0, 63]",array of bytes,eacute,c3a9,t|c3a9|2|1|1,,false
P4_7_i64max_plus1_escapes_xor,BCMath string-carried number (ext-bcmath),i64max_plus1,8000000000000000,"[1, 1.0, 63]",array of bytes,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,,false
P4_7_p53_plus1_base_empty_xor,BCMath string-carried number (ext-bcmath),p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",array of bytes,base_empty,,t||0|0|0,1,true
P4_7_p53_plus1_base_hello_xor,BCMath string-carried number (ext-bcmath),p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",array of bytes,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,false
P4_7_p53_plus1_base_lines_xor,BCMath string-carried number (ext-bcmath),p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",array of bytes,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,,false
P4_7_p53_plus1_clef_xor,BCMath string-carried number (ext-bcmath),p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",array of bytes,clef,f09d849e,t|f09d849e|4|1|1,,false
P4_7_p53_plus1_eacute_xor,BCMath string-carried number (ext-bcmath),p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",array of bytes,eacute,c3a9,t|c3a9|2|1|1,,false
P4_7_p53_plus1_escapes_xor,BCMath string-carried number (ext-bcmath),p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",array of bytes,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,,false
P4_7_u64max_base_empty_xor,BCMath string-carried number (ext-bcmath),u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",array of bytes,base_empty,,t||0|0|0,1,true
P4_7_u64max_base_hello_xor,BCMath string-carried number (ext-bcmath),u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",array of bytes,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,false
P4_7_u64max_base_lines_xor,BCMath string-carried number (ext-bcmath),u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",array of bytes,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,,false
P4_7_u64max_clef_xor,BCMath string-carried number (ext-bcmath),u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",array of bytes,clef,f09d849e,t|f09d849e|4|1|1,,false
P4_7_u64max_eacute_xor,BCMath string-carried number (ext-bcmath),u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",array of bytes,eacute,c3a9,t|c3a9|2|1|1,,false
P4_7_u64max_escapes_xor,BCMath string-carried number (ext-bcmath),u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",array of bytes,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,,false
P4_8_base_42_base_empty_xor,BCMath string-carried number (ext-bcmath),base_42,2a,"[1, 1.3125, 5]",array of codepoints (mbstring),base_empty,,t||0|0|0,,RAISE:Error
P4_8_base_42_base_hello_xor,BCMath string-carried number (ext-bcmath),base_42,2a,"[1, 1.3125, 5]",array of codepoints (mbstring),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,RAISE:Error
P4_8_base_42_base_lines_xor,BCMath string-carried number (ext-bcmath),base_42,2a,"[1, 1.3125, 5]",array of codepoints (mbstring),base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,,RAISE:Error
P4_8_base_42_clef_xor,BCMath string-carried number (ext-bcmath),base_42,2a,"[1, 1.3125, 5]",array of codepoints (mbstring),clef,f09d849e,t|f09d849e|4|1|1,,RAISE:Error
P4_8_base_42_eacute_xor,BCMath string-carried number (ext-bcmath),base_42,2a,"[1, 1.3125, 5]",array of codepoints (mbstring),eacute,c3a9,t|c3a9|2|1|1,,RAISE:Error
P4_8_base_42_escapes_xor,BCMath string-carried number (ext-bcmath),base_42,2a,"[1, 1.3125, 5]",array of codepoints (mbstring),escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,,RAISE:Error
P4_8_base_zero_base_empty_xor,BCMath string-carried number (ext-bcmath),base_zero,0,"[1, 0.0, 0]",array of codepoints (mbstring),base_empty,,t||0|0|0,,RAISE:Error
P4_8_base_zero_base_hello_xor,BCMath string-carried number (ext-bcmath),base_zero,0,"[1, 0.0, 0]",array of codepoints (mbstring),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,RAISE:Error
P4_8_base_zero_base_lines_xor,BCMath string-carried number (ext-bcmath),base_zero,0,"[1, 0.0, 0]",array of codepoints (mbstring),base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,,RAISE:Error
P4_8_base_zero_clef_xor,BCMath string-carried number (ext-bcmath),base_zero,0,"[1, 0.0, 0]",array of codepoints (mbstring),clef,f09d849e,t|f09d849e|4|1|1,,RAISE:Error
P4_8_base_zero_eacute_xor,BCMath string-carried number (ext-bcmath),base_zero,0,"[1, 0.0, 0]",array of codepoints (mbstring),eacute,c3a9,t|c3a9|2|1|1,,RAISE:Error
P4_8_base_zero_escapes_xor,BCMath string-carried number (ext-bcmath),base_zero,0,"[1, 0.0, 0]",array of codepoints (mbstring),escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,,RAISE:Error
P4_8_i64max_base_empty_xor,BCMath string-carried number (ext-bcmath),i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",array of codepoints (mbstring),base_empty,,t||0|0|0,,RAISE:Error
P4_8_i64max_base_hello_xor,BCMath string-carried number (ext-bcmath),i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",array of codepoints (mbstring),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,RAISE:Error
P4_8_i64max_base_lines_xor,BCMath string-carried number (ext-bcmath),i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",array of codepoints (mbstring),base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,,RAISE:Error
P4_8_i64max_clef_xor,BCMath string-carried number (ext-bcmath),i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",array of codepoints (mbstring),clef,f09d849e,t|f09d849e|4|1|1,,RAISE:Error
P4_8_i64max_eacute_xor,BCMath string-carried number (ext-bcmath),i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",array of codepoints (mbstring),eacute,c3a9,t|c3a9|2|1|1,,RAISE:Error
P4_8_i64max_escapes_xor,BCMath string-carried number (ext-bcmath),i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",array of codepoints (mbstring),escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,,RAISE:Error
P4_8_i64max_plus1_base_empty_xor,BCMath string-carried number (ext-bcmath),i64max_plus1,8000000000000000,"[1, 1.0, 63]",array of codepoints (mbstring),base_empty,,t||0|0|0,,RAISE:Error
P4_8_i64max_plus1_base_hello_xor,BCMath string-carried number (ext-bcmath),i64max_plus1,8000000000000000,"[1, 1.0, 63]",array of codepoints (mbstring),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,RAISE:Error
P4_8_i64max_plus1_base_lines_xor,BCMath string-carried number (ext-bcmath),i64max_plus1,8000000000000000,"[1, 1.0, 63]",array of codepoints (mbstring),base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,,RAISE:Error
P4_8_i64max_plus1_clef_xor,BCMath string-carried number (ext-bcmath),i64max_plus1,8000000000000000,"[1, 1.0, 63]",array of codepoints (mbstring),clef,f09d849e,t|f09d849e|4|1|1,,RAISE:Error
P4_8_i64max_plus1_eacute_xor,BCMath string-carried number (ext-bcmath),i64max_plus1,8000000000000000,"[1, 1.0, 63]",array of codepoints (mbstring),eacute,c3a9,t|c3a9|2|1|1,,RAISE:Error
P4_8_i64max_plus1_escapes_xor,BCMath string-carried number (ext-bcmath),i64max_plus1,8000000000000000,"[1, 1.0, 63]",array of codepoints (mbstring),escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,,RAISE:Error
P4_8_p53_plus1_base_empty_xor,BCMath string-carried number (ext-bcmath),p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",array of codepoints (mbstring),base_empty,,t||0|0|0,,RAISE:Error
P4_8_p53_plus1_base_hello_xor,BCMath string-carried number (ext-bcmath),p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",array of codepoints (mbstring),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,RAISE:Error
P4_8_p53_plus1_base_lines_xor,BCMath string-carried number (ext-bcmath),p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",array of codepoints (mbstring),base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,,RAISE:Error
P4_8_p53_plus1_clef_xor,BCMath string-carried number (ext-bcmath),p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",array of codepoints (mbstring),clef,f09d849e,t|f09d849e|4|1|1,,RAISE:Error
P4_8_p53_plus1_eacute_xor,BCMath string-carried number (ext-bcmath),p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",array of codepoints (mbstring),eacute,c3a9,t|c3a9|2|1|1,,RAISE:Error
P4_8_p53_plus1_escapes_xor,BCMath string-carried number (ext-bcmath),p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",array of codepoints (mbstring),escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,,RAISE:Error
P4_8_u64max_base_empty_xor,BCMath string-carried number (ext-bcmath),u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",array of codepoints (mbstring),base_empty,,t||0|0|0,,RAISE:Error
P4_8_u64max_base_hello_xor,BCMath string-carried number (ext-bcmath),u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",array of codepoints (mbstring),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,RAISE:Error
P4_8_u64max_base_lines_xor,BCMath string-carried number (ext-bcmath),u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",array of codepoints (mbstring),base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,,RAISE:Error
P4_8_u64max_clef_xor,BCMath string-carried number (ext-bcmath),u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",array of codepoints (mbstring),clef,f09d849e,t|f09d849e|4|1|1,,RAISE:Error
P4_8_u64max_eacute_xor,BCMath string-carried number (ext-bcmath),u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",array of codepoints (mbstring),eacute,c3a9,t|c3a9|2|1|1,,RAISE:Error
P4_8_u64max_escapes_xor,BCMath string-carried number (ext-bcmath),u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",array of codepoints (mbstring),escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,,RAISE:Error
P4_9_base_42_base_xor,BCMath string-carried number (ext-bcmath),base_42,2a,"[1, 1.3125, 5]",array (list-shaped),base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,false
P4_9_base_42_bigint_xor,BCMath string-carried number (ext-bcmath),base_42,2a,"[1, 1.3125, 5]",array (list-shaped),bigint,[9223372036854775808],"c|[1, 1.0, 63]|integer|as-sorted",,false
P4_9_base_42_empty_xor,BCMath string-carried number (ext-bcmath),base_42,2a,"[1, 1.3125, 5]",array (list-shaped),empty,[],c||empty|as-sorted,1,true
P4_9_base_42_mixed_xor,BCMath string-carried number (ext-bcmath),base_42,2a,"[1, 1.3125, 5]",array (list-shaped),mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",,false
P4_9_base_42_strs_xor,BCMath string-carried number (ext-bcmath),base_42,2a,"[1, 1.3125, 5]",array (list-shaped),strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",,false
P4_9_base_zero_base_xor,BCMath string-carried number (ext-bcmath),base_zero,0,"[1, 0.0, 0]",array (list-shaped),base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",1,true
P4_9_base_zero_bigint_xor,BCMath string-carried number (ext-bcmath),base_zero,0,"[1, 0.0, 0]",array (list-shaped),bigint,[9223372036854775808],"c|[1, 1.0, 63]|integer|as-sorted",1,true
P4_9_base_zero_empty_xor,BCMath string-carried number (ext-bcmath),base_zero,0,"[1, 0.0, 0]",array (list-shaped),empty,[],c||empty|as-sorted,,false
P4_9_base_zero_mixed_xor,BCMath string-carried number (ext-bcmath),base_zero,0,"[1, 0.0, 0]",array (list-shaped),mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",1,true
P4_9_base_zero_strs_xor,BCMath string-carried number (ext-bcmath),base_zero,0,"[1, 0.0, 0]",array (list-shaped),strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",1,true
P4_9_i64max_base_xor,BCMath string-carried number (ext-bcmath),i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",array (list-shaped),base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,false
P4_9_i64max_bigint_xor,BCMath string-carried number (ext-bcmath),i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",array (list-shaped),bigint,[9223372036854775808],"c|[1, 1.0, 63]|integer|as-sorted",,false
P4_9_i64max_empty_xor,BCMath string-carried number (ext-bcmath),i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",array (list-shaped),empty,[],c||empty|as-sorted,1,true
P4_9_i64max_mixed_xor,BCMath string-carried number (ext-bcmath),i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",array (list-shaped),mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",,false
P4_9_i64max_strs_xor,BCMath string-carried number (ext-bcmath),i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",array (list-shaped),strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",,false
P4_9_i64max_plus1_base_xor,BCMath string-carried number (ext-bcmath),i64max_plus1,8000000000000000,"[1, 1.0, 63]",array (list-shaped),base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,false
P4_9_i64max_plus1_bigint_xor,BCMath string-carried number (ext-bcmath),i64max_plus1,8000000000000000,"[1, 1.0, 63]",array (list-shaped),bigint,[9223372036854775808],"c|[1, 1.0, 63]|integer|as-sorted",,false
P4_9_i64max_plus1_empty_xor,BCMath string-carried number (ext-bcmath),i64max_plus1,8000000000000000,"[1, 1.0, 63]",array (list-shaped),empty,[],c||empty|as-sorted,1,true
P4_9_i64max_plus1_mixed_xor,BCMath string-carried number (ext-bcmath),i64max_plus1,8000000000000000,"[1, 1.0, 63]",array (list-shaped),mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",,false
P4_9_i64max_plus1_strs_xor,BCMath string-carried number (ext-bcmath),i64max_plus1,8000000000000000,"[1, 1.0, 63]",array (list-shaped),strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",,false
P4_9_p53_plus1_base_xor,BCMath string-carried number (ext-bcmath),p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",array (list-shaped),base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,false
P4_9_p53_plus1_bigint_xor,BCMath string-carried number (ext-bcmath),p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",array (list-shaped),bigint,[9223372036854775808],"c|[1, 1.0, 63]|integer|as-sorted",,false
P4_9_p53_plus1_empty_xor,BCMath string-carried number (ext-bcmath),p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",array (list-shaped),empty,[],c||empty|as-sorted,1,true
