probe_id,lhs_holder,lhs_value_class,lhs_bytes,lhs_canon,rhs_holder,rhs_value_class,rhs_bytes,rhs_canon,output_bytes,output_canon
P4_19_4_4_22,number,p53_plus1,4340000000000000,"[1, 1.0, 53]",class instance,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",false,false
P4_19_5_0_22,number,u64max,43f0000000000000,"[1, 1.0, 64]",class instance,empty,{},c||empty|not-applicable,false,false
P4_19_5_1_22,number,u64max,43f0000000000000,"[1, 1.0, 64]",class instance,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,false,false
P4_19_5_2_22,number,u64max,43f0000000000000,"[1, 1.0, 64]",class instance,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",false,false
P4_19_5_3_22,number,u64max,43f0000000000000,"[1, 1.0, 64]",class instance,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",false,false
P4_19_5_4_22,number,u64max,43f0000000000000,"[1, 1.0, 64]",class instance,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",false,false
P4_20_0_0_22,number,base_42,4045000000000000,"[1, 1.3125, 5]",nested array,mixed_depth,"[1, [2, {'k': (3, None, 't')}], True]","c|[1, 1.0, 0],c|[1, 1.0, 1],c|c|[1, 1.5, 1],null,t|74|1|1|1|integer|reordered|text|not-applicable|integer|reordered,true|integer|as-sorted",false,false
P4_20_0_1_22,number,base_42,4045000000000000,"[1, 1.3125, 5]",nested array,seq_in_map,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",false,false
P4_20_0_2_22,number,base_42,4045000000000000,"[1, 1.3125, 5]",nested array,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",false,false
P4_20_1_0_22,number,base_zero,0000000000000000,"[1, 0.0, 0]",nested array,mixed_depth,"[1, [2, {'k': (3, None, 't')}], True]","c|[1, 1.0, 0],c|[1, 1.0, 1],c|c|[1, 1.5, 1],null,t|74|1|1|1|integer|reordered|text|not-applicable|integer|reordered,true|integer|as-sorted",true,true
P4_20_1_1_22,number,base_zero,0000000000000000,"[1, 0.0, 0]",nested array,seq_in_map,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",false,false
P4_20_1_2_22,number,base_zero,0000000000000000,"[1, 0.0, 0]",nested array,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",true,true
P4_20_2_0_22,number,i64max,43e0000000000000,"[1, 1.0, 63]",nested array,mixed_depth,"[1, [2, {'k': (3, None, 't')}], True]","c|[1, 1.0, 0],c|[1, 1.0, 1],c|c|[1, 1.5, 1],null,t|74|1|1|1|integer|reordered|text|not-applicable|integer|reordered,true|integer|as-sorted",false,false
P4_20_2_1_22,number,i64max,43e0000000000000,"[1, 1.0, 63]",nested array,seq_in_map,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",false,false
P4_20_2_2_22,number,i64max,43e0000000000000,"[1, 1.0, 63]",nested array,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",false,false
P4_20_3_0_22,number,i64max_plus1,43e0000000000000,"[1, 1.0, 63]",nested array,mixed_depth,"[1, [2, {'k': (3, None, 't')}], True]","c|[1, 1.0, 0],c|[1, 1.0, 1],c|c|[1, 1.5, 1],null,t|74|1|1|1|integer|reordered|text|not-applicable|integer|reordered,true|integer|as-sorted",false,false
P4_20_3_1_22,number,i64max_plus1,43e0000000000000,"[1, 1.0, 63]",nested array,seq_in_map,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",false,false
P4_20_3_2_22,number,i64max_plus1,43e0000000000000,"[1, 1.0, 63]",nested array,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",false,false
P4_20_4_0_22,number,p53_plus1,4340000000000000,"[1, 1.0, 53]",nested array,mixed_depth,"[1, [2, {'k': (3, None, 't')}], True]","c|[1, 1.0, 0],c|[1, 1.0, 1],c|c|[1, 1.5, 1],null,t|74|1|1|1|integer|reordered|text|not-applicable|integer|reordered,true|integer|as-sorted",false,false
P4_20_4_1_22,number,p53_plus1,4340000000000000,"[1, 1.0, 53]",nested array,seq_in_map,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",false,false
P4_20_4_2_22,number,p53_plus1,4340000000000000,"[1, 1.0, 53]",nested array,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",false,false
P4_20_5_0_22,number,u64max,43f0000000000000,"[1, 1.0, 64]",nested array,mixed_depth,"[1, [2, {'k': (3, None, 't')}], True]","c|[1, 1.0, 0],c|[1, 1.0, 1],c|c|[1, 1.5, 1],null,t|74|1|1|1|integer|reordered|text|not-applicable|integer|reordered,true|integer|as-sorted",false,false
P4_20_5_1_22,number,u64max,43f0000000000000,"[1, 1.0, 64]",nested array,seq_in_map,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",false,false
P4_20_5_2_22,number,u64max,43f0000000000000,"[1, 1.0, 64]",nested array,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",false,false
P4_21_0_0_22,number,base_42,4045000000000000,"[1, 1.3125, 5]",nested object,mixed_depth,"[1, [2, {'k': (3, None, 't')}], True]","c|[1, 1.0, 0],c|[1, 1.0, 1],c|c|[1, 1.5, 1],null,t|74|1|1|1|integer|reordered|text|not-applicable|integer|reordered,true|integer|as-sorted",false,false
P4_21_0_1_22,number,base_42,4045000000000000,"[1, 1.3125, 5]",nested object,seq_in_map,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",false,false
P4_21_0_2_22,number,base_42,4045000000000000,"[1, 1.3125, 5]",nested object,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",false,false
P4_21_1_0_22,number,base_zero,0000000000000000,"[1, 0.0, 0]",nested object,mixed_depth,"[1, [2, {'k': (3, None, 't')}], True]","c|[1, 1.0, 0],c|[1, 1.0, 1],c|c|[1, 1.5, 1],null,t|74|1|1|1|integer|reordered|text|not-applicable|integer|reordered,true|integer|as-sorted",false,false
P4_21_1_1_22,number,base_zero,0000000000000000,"[1, 0.0, 0]",nested object,seq_in_map,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",false,false
P4_21_1_2_22,number,base_zero,0000000000000000,"[1, 0.0, 0]",nested object,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",false,false
P4_21_2_0_22,number,i64max,43e0000000000000,"[1, 1.0, 63]",nested object,mixed_depth,"[1, [2, {'k': (3, None, 't')}], True]","c|[1, 1.0, 0],c|[1, 1.0, 1],c|c|[1, 1.5, 1],null,t|74|1|1|1|integer|reordered|text|not-applicable|integer|reordered,true|integer|as-sorted",false,false
P4_21_2_1_22,number,i64max,43e0000000000000,"[1, 1.0, 63]",nested object,seq_in_map,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",false,false
P4_21_2_2_22,number,i64max,43e0000000000000,"[1, 1.0, 63]",nested object,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",false,false
P4_21_3_0_22,number,i64max_plus1,43e0000000000000,"[1, 1.0, 63]",nested object,mixed_depth,"[1, [2, {'k': (3, None, 't')}], True]","c|[1, 1.0, 0],c|[1, 1.0, 1],c|c|[1, 1.5, 1],null,t|74|1|1|1|integer|reordered|text|not-applicable|integer|reordered,true|integer|as-sorted",false,false
P4_21_3_1_22,number,i64max_plus1,43e0000000000000,"[1, 1.0, 63]",nested object,seq_in_map,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",false,false
P4_21_3_2_22,number,i64max_plus1,43e0000000000000,"[1, 1.0, 63]",nested object,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",false,false
P4_21_4_0_22,number,p53_plus1,4340000000000000,"[1, 1.0, 53]",nested object,mixed_depth,"[1, [2, {'k': (3, None, 't')}], True]","c|[1, 1.0, 0],c|[1, 1.0, 1],c|c|[1, 1.5, 1],null,t|74|1|1|1|integer|reordered|text|not-applicable|integer|reordered,true|integer|as-sorted",false,false
P4_21_4_1_22,number,p53_plus1,4340000000000000,"[1, 1.0, 53]",nested object,seq_in_map,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",false,false
P4_21_4_2_22,number,p53_plus1,4340000000000000,"[1, 1.0, 53]",nested object,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",false,false
P4_21_5_0_22,number,u64max,43f0000000000000,"[1, 1.0, 64]",nested object,mixed_depth,"[1, [2, {'k': (3, None, 't')}], True]","c|[1, 1.0, 0],c|[1, 1.0, 1],c|c|[1, 1.5, 1],null,t|74|1|1|1|integer|reordered|text|not-applicable|integer|reordered,true|integer|as-sorted",false,false
P4_21_5_1_22,number,u64max,43f0000000000000,"[1, 1.0, 64]",nested object,seq_in_map,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",false,false
P4_21_5_2_22,number,u64max,43f0000000000000,"[1, 1.0, 64]",nested object,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",false,false
P4_22_0_0_22,number,base_42,4045000000000000,"[1, 1.3125, 5]",L1Node union (unknown-typed),mixed_depth,"[1, [2, {'k': (3, None, 't')}], True]","c|[1, 1.0, 0],c|[1, 1.0, 1],c|c|[1, 1.5, 1],null,t|74|1|1|1|integer|reordered|text|not-applicable|integer|reordered,true|integer|as-sorted",false,false
P4_22_0_1_22,number,base_42,4045000000000000,"[1, 1.3125, 5]",L1Node union (unknown-typed),seq_in_map,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",false,false
P4_22_0_2_22,number,base_42,4045000000000000,"[1, 1.3125, 5]",L1Node union (unknown-typed),seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",false,false
P4_22_1_0_22,number,base_zero,0000000000000000,"[1, 0.0, 0]",L1Node union (unknown-typed),mixed_depth,"[1, [2, {'k': (3, None, 't')}], True]","c|[1, 1.0, 0],c|[1, 1.0, 1],c|c|[1, 1.5, 1],null,t|74|1|1|1|integer|reordered|text|not-applicable|integer|reordered,true|integer|as-sorted",true,true
P4_22_1_1_22,number,base_zero,0000000000000000,"[1, 0.0, 0]",L1Node union (unknown-typed),seq_in_map,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",false,false
P4_22_1_2_22,number,base_zero,0000000000000000,"[1, 0.0, 0]",L1Node union (unknown-typed),seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",true,true
P4_22_2_0_22,number,i64max,43e0000000000000,"[1, 1.0, 63]",L1Node union (unknown-typed),mixed_depth,"[1, [2, {'k': (3, None, 't')}], True]","c|[1, 1.0, 0],c|[1, 1.0, 1],c|c|[1, 1.5, 1],null,t|74|1|1|1|integer|reordered|text|not-applicable|integer|reordered,true|integer|as-sorted",false,false
P4_22_2_1_22,number,i64max,43e0000000000000,"[1, 1.0, 63]",L1Node union (unknown-typed),seq_in_map,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",false,false
P4_22_2_2_22,number,i64max,43e0000000000000,"[1, 1.0, 63]",L1Node union (unknown-typed),seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",false,false
P4_22_3_0_22,number,i64max_plus1,43e0000000000000,"[1, 1.0, 63]",L1Node union (unknown-typed),mixed_depth,"[1, [2, {'k': (3, None, 't')}], True]","c|[1, 1.0, 0],c|[1, 1.0, 1],c|c|[1, 1.5, 1],null,t|74|1|1|1|integer|reordered|text|not-applicable|integer|reordered,true|integer|as-sorted",false,false
P4_22_3_1_22,number,i64max_plus1,43e0000000000000,"[1, 1.0, 63]",L1Node union (unknown-typed),seq_in_map,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",false,false
P4_22_3_2_22,number,i64max_plus1,43e0000000000000,"[1, 1.0, 63]",L1Node union (unknown-typed),seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",false,false
P4_22_4_0_22,number,p53_plus1,4340000000000000,"[1, 1.0, 53]",L1Node union (unknown-typed),mixed_depth,"[1, [2, {'k': (3, None, 't')}], True]","c|[1, 1.0, 0],c|[1, 1.0, 1],c|c|[1, 1.5, 1],null,t|74|1|1|1|integer|reordered|text|not-applicable|integer|reordered,true|integer|as-sorted",false,false
P4_22_4_1_22,number,p53_plus1,4340000000000000,"[1, 1.0, 53]",L1Node union (unknown-typed),seq_in_map,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",false,false
P4_22_4_2_22,number,p53_plus1,4340000000000000,"[1, 1.0, 53]",L1Node union (unknown-typed),seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",false,false
P4_22_5_0_22,number,u64max,43f0000000000000,"[1, 1.0, 64]",L1Node union (unknown-typed),mixed_depth,"[1, [2, {'k': (3, None, 't')}], True]","c|[1, 1.0, 0],c|[1, 1.0, 1],c|c|[1, 1.5, 1],null,t|74|1|1|1|integer|reordered|text|not-applicable|integer|reordered,true|integer|as-sorted",false,false
P4_22_5_1_22,number,u64max,43f0000000000000,"[1, 1.0, 64]",L1Node union (unknown-typed),seq_in_map,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",false,false
P4_22_5_2_22,number,u64max,43f0000000000000,"[1, 1.0, 64]",L1Node union (unknown-typed),seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",false,false
P6_8_0_0_22,number,base_1_5,3ff8000000000000,"[1, 1.5, 0]",string[] (codepoint split),base_empty,,t||0|0|0,false,false
P6_8_0_1_22,number,base_1_5,3ff8000000000000,"[1, 1.5, 0]",string[] (codepoint split),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,false,false
P6_8_0_2_22,number,base_1_5,3ff8000000000000,"[1, 1.5, 0]",string[] (codepoint split),base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,false,false
P6_8_0_3_22,number,base_1_5,3ff8000000000000,"[1, 1.5, 0]",string[] (codepoint split),clef,f09d849e,t|f09d849e|4|1|1,false,false
P6_8_0_4_22,number,base_1_5,3ff8000000000000,"[1, 1.5, 0]",string[] (codepoint split),eacute,c3a9,t|c3a9|2|1|1,false,false
P6_8_0_5_22,number,base_1_5,3ff8000000000000,"[1, 1.5, 0]",string[] (codepoint split),escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,false,false
P6_8_1_0_22,number,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",string[] (codepoint split),base_empty,,t||0|0|0,false,false
P6_8_1_1_22,number,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",string[] (codepoint split),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,false,false
P6_8_1_2_22,number,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",string[] (codepoint split),base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,false,false
P6_8_1_3_22,number,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",string[] (codepoint split),clef,f09d849e,t|f09d849e|4|1|1,false,false
P6_8_1_4_22,number,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",string[] (codepoint split),eacute,c3a9,t|c3a9|2|1|1,false,false
P6_8_1_5_22,number,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",string[] (codepoint split),escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,false,false
P6_8_2_0_22,number,inf,7ff0000000000000,"[1, inf]",string[] (codepoint split),base_empty,,t||0|0|0,false,false
P6_8_2_1_22,number,inf,7ff0000000000000,"[1, inf]",string[] (codepoint split),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,false,false
P6_8_2_2_22,number,inf,7ff0000000000000,"[1, inf]",string[] (codepoint split),base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,false,false
P6_8_2_3_22,number,inf,7ff0000000000000,"[1, inf]",string[] (codepoint split),clef,f09d849e,t|f09d849e|4|1|1,false,false
P6_8_2_4_22,number,inf,7ff0000000000000,"[1, inf]",string[] (codepoint split),eacute,c3a9,t|c3a9|2|1|1,false,false
P6_8_2_5_22,number,inf,7ff0000000000000,"[1, inf]",string[] (codepoint split),escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,false,false
P6_8_3_0_22,number,nan,7ff8000000000000,nan,string[] (codepoint split),base_empty,,t||0|0|0,false,false
P6_8_3_1_22,number,nan,7ff8000000000000,nan,string[] (codepoint split),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,false,false
P6_8_3_2_22,number,nan,7ff8000000000000,nan,string[] (codepoint split),base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,false,false
P6_8_3_3_22,number,nan,7ff8000000000000,nan,string[] (codepoint split),clef,f09d849e,t|f09d849e|4|1|1,false,false
P6_8_3_4_22,number,nan,7ff8000000000000,nan,string[] (codepoint split),eacute,c3a9,t|c3a9|2|1|1,false,false
P6_8_3_5_22,number,nan,7ff8000000000000,nan,string[] (codepoint split),escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,false,false
P6_8_4_0_22,number,negzero,8000000000000000,"[-1, 0.0, 0]",string[] (codepoint split),base_empty,,t||0|0|0,false,false
P6_8_4_1_22,number,negzero,8000000000000000,"[-1, 0.0, 0]",string[] (codepoint split),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,true,true
P6_8_4_2_22,number,negzero,8000000000000000,"[-1, 0.0, 0]",string[] (codepoint split),base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,true,true
P6_8_4_3_22,number,negzero,8000000000000000,"[-1, 0.0, 0]",string[] (codepoint split),clef,f09d849e,t|f09d849e|4|1|1,true,true
P6_8_4_4_22,number,negzero,8000000000000000,"[-1, 0.0, 0]",string[] (codepoint split),eacute,c3a9,t|c3a9|2|1|1,true,true
P6_8_4_5_22,number,negzero,8000000000000000,"[-1, 0.0, 0]",string[] (codepoint split),escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,true,true
P6_8_5_0_22,number,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",string[] (codepoint split),base_empty,,t||0|0|0,false,false
P6_8_5_1_22,number,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",string[] (codepoint split),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,false,false
P6_8_5_2_22,number,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",string[] (codepoint split),base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,false,false
P6_8_5_3_22,number,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",string[] (codepoint split),clef,f09d849e,t|f09d849e|4|1|1,false,false
P6_8_5_4_22,number,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",string[] (codepoint split),eacute,c3a9,t|c3a9|2|1|1,false,false
P6_8_5_5_22,number,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",string[] (codepoint split),escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,false,false
P6_9_0_0_22,number,base_1_5,3ff8000000000000,"[1, 1.5, 0]",Uint8Array,base_empty,,t||0|0|0,false,false
P6_9_0_1_22,number,base_1_5,3ff8000000000000,"[1, 1.5, 0]",Uint8Array,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,false,false
P6_9_0_2_22,number,base_1_5,3ff8000000000000,"[1, 1.5, 0]",Uint8Array,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,false,false
P6_9_0_3_22,number,base_1_5,3ff8000000000000,"[1, 1.5, 0]",Uint8Array,clef,f09d849e,t|f09d849e|4|1|1,false,false
P6_9_0_4_22,number,base_1_5,3ff8000000000000,"[1, 1.5, 0]",Uint8Array,eacute,c3a9,t|c3a9|2|1|1,false,false
P6_9_0_5_22,number,base_1_5,3ff8000000000000,"[1, 1.5, 0]",Uint8Array,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,false,false
P6_9_1_0_22,number,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",Uint8Array,base_empty,,t||0|0|0,false,false
P6_9_1_1_22,number,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",Uint8Array,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,false,false
P6_9_1_2_22,number,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",Uint8Array,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,false,false
P6_9_1_3_22,number,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",Uint8Array,clef,f09d849e,t|f09d849e|4|1|1,false,false
P6_9_1_4_22,number,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",Uint8Array,eacute,c3a9,t|c3a9|2|1|1,false,false
P6_9_1_5_22,number,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",Uint8Array,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,false,false
P6_9_2_0_22,number,inf,7ff0000000000000,"[1, inf]",Uint8Array,base_empty,,t||0|0|0,false,false
P6_9_2_1_22,number,inf,7ff0000000000000,"[1, inf]",Uint8Array,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,false,false
P6_9_2_2_22,number,inf,7ff0000000000000,"[1, inf]",Uint8Array,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,false,false
P6_9_2_3_22,number,inf,7ff0000000000000,"[1, inf]",Uint8Array,clef,f09d849e,t|f09d849e|4|1|1,false,false
P6_9_2_4_22,number,inf,7ff0000000000000,"[1, inf]",Uint8Array,eacute,c3a9,t|c3a9|2|1|1,false,false
P6_9_2_5_22,number,inf,7ff0000000000000,"[1, inf]",Uint8Array,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,false,false
P6_9_3_0_22,number,nan,7ff8000000000000,nan,Uint8Array,base_empty,,t||0|0|0,false,false
P6_9_3_1_22,number,nan,7ff8000000000000,nan,Uint8Array,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,false,false
P6_9_3_2_22,number,nan,7ff8000000000000,nan,Uint8Array,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,false,false
P6_9_3_3_22,number,nan,7ff8000000000000,nan,Uint8Array,clef,f09d849e,t|f09d849e|4|1|1,false,false
P6_9_3_4_22,number,nan,7ff8000000000000,nan,Uint8Array,eacute,c3a9,t|c3a9|2|1|1,false,false
P6_9_3_5_22,number,nan,7ff8000000000000,nan,Uint8Array,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,false,false
P6_9_4_0_22,number,negzero,8000000000000000,"[-1, 0.0, 0]",Uint8Array,base_empty,,t||0|0|0,false,false
