probe_id,lhs_holder,lhs_value_class,lhs_bytes,lhs_canon,rhs_holder,rhs_value_class,rhs_bytes,rhs_canon,output_bytes,output_canon
P9_9_2_1_18,String,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,"17:17:6c696e65206f6e650a6c696e652074776f,STR:5:5:68656c6c6f,excl]","opaque:RANGE[STR:17:17:6c696e65206f6e650a6c696e652074776f,STR:5:5:6"
P9_9_2_2_18,String,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,String,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,"17:17:6c696e65206f6e650a6c696e652074776f,STR:17:17:6c696e65206f6e650a6c696e652074776f,excl]","opaque:RANGE[STR:17:17:6c696e65206f6e650a6c696e652074776f,STR:17:17"
P9_9_2_3_18,String,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,String,clef,f09d849e,t|f09d849e|4|1|1,"17:17:6c696e65206f6e650a6c696e652074776f,STR:1:4:f09d849e,excl]","opaque:RANGE[STR:17:17:6c696e65206f6e650a6c696e652074776f,STR:1:4:f"
P9_9_2_4_18,String,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,String,eacute,c3a9,t|c3a9|2|1|1,"17:17:6c696e65206f6e650a6c696e652074776f,STR:1:2:c3a9,excl]","opaque:RANGE[STR:17:17:6c696e65206f6e650a6c696e652074776f,STR:1:2:c"
P9_9_2_5_18,String,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,String,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,"17:17:6c696e65206f6e650a6c696e652074776f,STR:28:28:71756f74652022206261636b736c617368205c207461620968657265,excl]","opaque:RANGE[STR:17:17:6c696e65206f6e650a6c696e652074776f,STR:28:28"
P9_9_3_0_18,String,clef,f09d849e,t|f09d849e|4|1|1,String,base_empty,,t||0|0|0,"1:4:f09d849e,STR:0:0:,excl]","opaque:RANGE[STR:1:4:f09d849e,STR:0:0:,excl]"
P9_9_3_1_18,String,clef,f09d849e,t|f09d849e|4|1|1,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,"1:4:f09d849e,STR:5:5:68656c6c6f,excl]","opaque:RANGE[STR:1:4:f09d849e,STR:5:5:68656c6c6f,excl]"
P9_9_3_2_18,String,clef,f09d849e,t|f09d849e|4|1|1,String,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,"1:4:f09d849e,STR:17:17:6c696e65206f6e650a6c696e652074776f,excl]","opaque:RANGE[STR:1:4:f09d849e,STR:17:17:6c696e65206f6e650a6c696e652"
P9_9_3_3_18,String,clef,f09d849e,t|f09d849e|4|1|1,String,clef,f09d849e,t|f09d849e|4|1|1,"1:4:f09d849e,STR:1:4:f09d849e,excl]","opaque:RANGE[STR:1:4:f09d849e,STR:1:4:f09d849e,excl]"
P9_9_3_4_18,String,clef,f09d849e,t|f09d849e|4|1|1,String,eacute,c3a9,t|c3a9|2|1|1,"1:4:f09d849e,STR:1:2:c3a9,excl]","opaque:RANGE[STR:1:4:f09d849e,STR:1:2:c3a9,excl]"
P9_9_3_5_18,String,clef,f09d849e,t|f09d849e|4|1|1,String,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,"1:4:f09d849e,STR:28:28:71756f74652022206261636b736c617368205c207461620968657265,excl]","opaque:RANGE[STR:1:4:f09d849e,STR:28:28:71756f74652022206261636b736"
P9_9_4_0_18,String,eacute,c3a9,t|c3a9|2|1|1,String,base_empty,,t||0|0|0,"1:2:c3a9,STR:0:0:,excl]","opaque:RANGE[STR:1:2:c3a9,STR:0:0:,excl]"
P9_9_4_1_18,String,eacute,c3a9,t|c3a9|2|1|1,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,"1:2:c3a9,STR:5:5:68656c6c6f,excl]","opaque:RANGE[STR:1:2:c3a9,STR:5:5:68656c6c6f,excl]"
P9_9_4_2_18,String,eacute,c3a9,t|c3a9|2|1|1,String,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,"1:2:c3a9,STR:17:17:6c696e65206f6e650a6c696e652074776f,excl]","opaque:RANGE[STR:1:2:c3a9,STR:17:17:6c696e65206f6e650a6c696e6520747"
P9_9_4_3_18,String,eacute,c3a9,t|c3a9|2|1|1,String,clef,f09d849e,t|f09d849e|4|1|1,"1:2:c3a9,STR:1:4:f09d849e,excl]","opaque:RANGE[STR:1:2:c3a9,STR:1:4:f09d849e,excl]"
P9_9_4_4_18,String,eacute,c3a9,t|c3a9|2|1|1,String,eacute,c3a9,t|c3a9|2|1|1,"1:2:c3a9,STR:1:2:c3a9,excl]","opaque:RANGE[STR:1:2:c3a9,STR:1:2:c3a9,excl]"
P9_9_4_5_18,String,eacute,c3a9,t|c3a9|2|1|1,String,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,"1:2:c3a9,STR:28:28:71756f74652022206261636b736c617368205c207461620968657265,excl]","opaque:RANGE[STR:1:2:c3a9,STR:28:28:71756f74652022206261636b736c617"
P9_9_5_0_18,String,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,String,base_empty,,t||0|0|0,"28:28:71756f74652022206261636b736c617368205c207461620968657265,STR:0:0:,excl]",opaque:RANGE[STR:28:28:71756f74652022206261636b736c617368205c207461
P9_9_5_1_18,String,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,"28:28:71756f74652022206261636b736c617368205c207461620968657265,STR:5:5:68656c6c6f,excl]",opaque:RANGE[STR:28:28:71756f74652022206261636b736c617368205c207461
P9_9_5_2_18,String,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,String,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,"28:28:71756f74652022206261636b736c617368205c207461620968657265,STR:17:17:6c696e65206f6e650a6c696e652074776f,excl]",opaque:RANGE[STR:28:28:71756f74652022206261636b736c617368205c207461
P9_9_5_3_18,String,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,String,clef,f09d849e,t|f09d849e|4|1|1,"28:28:71756f74652022206261636b736c617368205c207461620968657265,STR:1:4:f09d849e,excl]",opaque:RANGE[STR:28:28:71756f74652022206261636b736c617368205c207461
P9_9_5_4_18,String,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,String,eacute,c3a9,t|c3a9|2|1|1,"28:28:71756f74652022206261636b736c617368205c207461620968657265,STR:1:2:c3a9,excl]",opaque:RANGE[STR:28:28:71756f74652022206261636b736c617368205c207461
P9_9_5_5_18,String,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,String,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,"28:28:71756f74652022206261636b736c617368205c207461620968657265,STR:28:28:71756f74652022206261636b736c617368205c207461620968657265,excl]",opaque:RANGE[STR:28:28:71756f74652022206261636b736c617368205c207461
P10_10_0_0_18,&str,base_empty,,t||0|0|0,&str,base_empty,,t||0|0|0,"0:0:,STR:0:0:,excl]","opaque:RANGE[STR:0:0:,STR:0:0:,excl]"
P10_10_0_1_18,&str,base_empty,,t||0|0|0,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,"0:0:,STR:5:5:68656c6c6f,excl]","opaque:RANGE[STR:0:0:,STR:5:5:68656c6c6f,excl]"
P10_10_0_2_18,&str,base_empty,,t||0|0|0,&str,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,"0:0:,STR:17:17:6c696e65206f6e650a6c696e652074776f,excl]","opaque:RANGE[STR:0:0:,STR:17:17:6c696e65206f6e650a6c696e652074776f,"
P10_10_0_3_18,&str,base_empty,,t||0|0|0,&str,clef,f09d849e,t|f09d849e|4|1|1,"0:0:,STR:1:4:f09d849e,excl]","opaque:RANGE[STR:0:0:,STR:1:4:f09d849e,excl]"
P10_10_0_4_18,&str,base_empty,,t||0|0|0,&str,eacute,c3a9,t|c3a9|2|1|1,"0:0:,STR:1:2:c3a9,excl]","opaque:RANGE[STR:0:0:,STR:1:2:c3a9,excl]"
P10_10_0_5_18,&str,base_empty,,t||0|0|0,&str,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,"0:0:,STR:28:28:71756f74652022206261636b736c617368205c207461620968657265,excl]","opaque:RANGE[STR:0:0:,STR:28:28:71756f74652022206261636b736c6173682"
P10_10_1_0_18,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,&str,base_empty,,t||0|0|0,"5:5:68656c6c6f,STR:0:0:,excl]","opaque:RANGE[STR:5:5:68656c6c6f,STR:0:0:,excl]"
P10_10_1_1_18,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,"5:5:68656c6c6f,STR:5:5:68656c6c6f,excl]","opaque:RANGE[STR:5:5:68656c6c6f,STR:5:5:68656c6c6f,excl]"
P10_10_1_2_18,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,&str,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,"5:5:68656c6c6f,STR:17:17:6c696e65206f6e650a6c696e652074776f,excl]","opaque:RANGE[STR:5:5:68656c6c6f,STR:17:17:6c696e65206f6e650a6c696e6"
P10_10_1_3_18,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,&str,clef,f09d849e,t|f09d849e|4|1|1,"5:5:68656c6c6f,STR:1:4:f09d849e,excl]","opaque:RANGE[STR:5:5:68656c6c6f,STR:1:4:f09d849e,excl]"
P10_10_1_4_18,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,&str,eacute,c3a9,t|c3a9|2|1|1,"5:5:68656c6c6f,STR:1:2:c3a9,excl]","opaque:RANGE[STR:5:5:68656c6c6f,STR:1:2:c3a9,excl]"
P10_10_1_5_18,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,&str,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,"5:5:68656c6c6f,STR:28:28:71756f74652022206261636b736c617368205c207461620968657265,excl]","opaque:RANGE[STR:5:5:68656c6c6f,STR:28:28:71756f74652022206261636b7"
P10_10_2_0_18,&str,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,&str,base_empty,,t||0|0|0,"17:17:6c696e65206f6e650a6c696e652074776f,STR:0:0:,excl]","opaque:RANGE[STR:17:17:6c696e65206f6e650a6c696e652074776f,STR:0:0:,"
P10_10_2_1_18,&str,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,"17:17:6c696e65206f6e650a6c696e652074776f,STR:5:5:68656c6c6f,excl]","opaque:RANGE[STR:17:17:6c696e65206f6e650a6c696e652074776f,STR:5:5:6"
P10_10_2_2_18,&str,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,&str,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,"17:17:6c696e65206f6e650a6c696e652074776f,STR:17:17:6c696e65206f6e650a6c696e652074776f,excl]","opaque:RANGE[STR:17:17:6c696e65206f6e650a6c696e652074776f,STR:17:17"
P10_10_2_3_18,&str,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,&str,clef,f09d849e,t|f09d849e|4|1|1,"17:17:6c696e65206f6e650a6c696e652074776f,STR:1:4:f09d849e,excl]","opaque:RANGE[STR:17:17:6c696e65206f6e650a6c696e652074776f,STR:1:4:f"
P10_10_2_4_18,&str,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,&str,eacute,c3a9,t|c3a9|2|1|1,"17:17:6c696e65206f6e650a6c696e652074776f,STR:1:2:c3a9,excl]","opaque:RANGE[STR:17:17:6c696e65206f6e650a6c696e652074776f,STR:1:2:c"
P10_10_2_5_18,&str,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,&str,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,"17:17:6c696e65206f6e650a6c696e652074776f,STR:28:28:71756f74652022206261636b736c617368205c207461620968657265,excl]","opaque:RANGE[STR:17:17:6c696e65206f6e650a6c696e652074776f,STR:28:28"
P10_10_3_0_18,&str,clef,f09d849e,t|f09d849e|4|1|1,&str,base_empty,,t||0|0|0,"1:4:f09d849e,STR:0:0:,excl]","opaque:RANGE[STR:1:4:f09d849e,STR:0:0:,excl]"
P10_10_3_1_18,&str,clef,f09d849e,t|f09d849e|4|1|1,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,"1:4:f09d849e,STR:5:5:68656c6c6f,excl]","opaque:RANGE[STR:1:4:f09d849e,STR:5:5:68656c6c6f,excl]"
P10_10_3_2_18,&str,clef,f09d849e,t|f09d849e|4|1|1,&str,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,"1:4:f09d849e,STR:17:17:6c696e65206f6e650a6c696e652074776f,excl]","opaque:RANGE[STR:1:4:f09d849e,STR:17:17:6c696e65206f6e650a6c696e652"
P10_10_3_3_18,&str,clef,f09d849e,t|f09d849e|4|1|1,&str,clef,f09d849e,t|f09d849e|4|1|1,"1:4:f09d849e,STR:1:4:f09d849e,excl]","opaque:RANGE[STR:1:4:f09d849e,STR:1:4:f09d849e,excl]"
P10_10_3_4_18,&str,clef,f09d849e,t|f09d849e|4|1|1,&str,eacute,c3a9,t|c3a9|2|1|1,"1:4:f09d849e,STR:1:2:c3a9,excl]","opaque:RANGE[STR:1:4:f09d849e,STR:1:2:c3a9,excl]"
P10_10_3_5_18,&str,clef,f09d849e,t|f09d849e|4|1|1,&str,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,"1:4:f09d849e,STR:28:28:71756f74652022206261636b736c617368205c207461620968657265,excl]","opaque:RANGE[STR:1:4:f09d849e,STR:28:28:71756f74652022206261636b736"
P10_10_4_0_18,&str,eacute,c3a9,t|c3a9|2|1|1,&str,base_empty,,t||0|0|0,"1:2:c3a9,STR:0:0:,excl]","opaque:RANGE[STR:1:2:c3a9,STR:0:0:,excl]"
P10_10_4_1_18,&str,eacute,c3a9,t|c3a9|2|1|1,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,"1:2:c3a9,STR:5:5:68656c6c6f,excl]","opaque:RANGE[STR:1:2:c3a9,STR:5:5:68656c6c6f,excl]"
P10_10_4_2_18,&str,eacute,c3a9,t|c3a9|2|1|1,&str,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,"1:2:c3a9,STR:17:17:6c696e65206f6e650a6c696e652074776f,excl]","opaque:RANGE[STR:1:2:c3a9,STR:17:17:6c696e65206f6e650a6c696e6520747"
P10_10_4_3_18,&str,eacute,c3a9,t|c3a9|2|1|1,&str,clef,f09d849e,t|f09d849e|4|1|1,"1:2:c3a9,STR:1:4:f09d849e,excl]","opaque:RANGE[STR:1:2:c3a9,STR:1:4:f09d849e,excl]"
P10_10_4_4_18,&str,eacute,c3a9,t|c3a9|2|1|1,&str,eacute,c3a9,t|c3a9|2|1|1,"1:2:c3a9,STR:1:2:c3a9,excl]","opaque:RANGE[STR:1:2:c3a9,STR:1:2:c3a9,excl]"
P10_10_4_5_18,&str,eacute,c3a9,t|c3a9|2|1|1,&str,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,"1:2:c3a9,STR:28:28:71756f74652022206261636b736c617368205c207461620968657265,excl]","opaque:RANGE[STR:1:2:c3a9,STR:28:28:71756f74652022206261636b736c617"
P10_10_5_0_18,&str,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,&str,base_empty,,t||0|0|0,"28:28:71756f74652022206261636b736c617368205c207461620968657265,STR:0:0:,excl]",opaque:RANGE[STR:28:28:71756f74652022206261636b736c617368205c207461
P10_10_5_1_18,&str,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,&str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,"28:28:71756f74652022206261636b736c617368205c207461620968657265,STR:5:5:68656c6c6f,excl]",opaque:RANGE[STR:28:28:71756f74652022206261636b736c617368205c207461
P10_10_5_2_18,&str,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,&str,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,"28:28:71756f74652022206261636b736c617368205c207461620968657265,STR:17:17:6c696e65206f6e650a6c696e652074776f,excl]",opaque:RANGE[STR:28:28:71756f74652022206261636b736c617368205c207461
P10_10_5_3_18,&str,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,&str,clef,f09d849e,t|f09d849e|4|1|1,"28:28:71756f74652022206261636b736c617368205c207461620968657265,STR:1:4:f09d849e,excl]",opaque:RANGE[STR:28:28:71756f74652022206261636b736c617368205c207461
P10_10_5_4_18,&str,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,&str,eacute,c3a9,t|c3a9|2|1|1,"28:28:71756f74652022206261636b736c617368205c207461620968657265,STR:1:2:c3a9,excl]",opaque:RANGE[STR:28:28:71756f74652022206261636b736c617368205c207461
P10_10_5_5_18,&str,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,&str,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,"28:28:71756f74652022206261636b736c617368205c207461620968657265,STR:28:28:71756f74652022206261636b736c617368205c207461620968657265,excl]",opaque:RANGE[STR:28:28:71756f74652022206261636b736c617368205c207461
P11_11_0_0_18,Vec<u8>,base_empty,,t||0|0|0,Vec<u8>,base_empty,,t||0|0|0,"0[],LIST:0[],excl]","opaque:RANGE[LIST:0[],LIST:0[],excl]"
P11_11_0_1_18,Vec<u8>,base_empty,,t||0|0|0,Vec<u8>,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,"0[],LIST:5[UINT:8:68,UINT:8:65,UINT:8:6c,UINT:8:6c,UINT:8:6f],excl]","opaque:RANGE[LIST:0[],LIST:5[UINT:8:68,UINT:8:65,UINT:8:6c,UINT:8:6"
P11_11_0_2_18,Vec<u8>,base_empty,,t||0|0|0,Vec<u8>,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,"0[],LIST:17[UINT:8:6c,UINT:8:69,UINT:8:6e,UINT:8:65,UINT:8:20,UINT:8:6f,UINT:8:6e,UINT:8:65,UINT:8:0a,UINT:8:6c,UINT:8:69,UINT:8:6e,UINT:8:65,UINT:8:20,UINT:8:74,UINT:8:77,UINT:8:6f],excl]","opaque:RANGE[LIST:0[],LIST:17[UINT:8:6c,UINT:8:69,UINT:8:6e,UINT:8:"
P11_11_0_3_18,Vec<u8>,base_empty,,t||0|0|0,Vec<u8>,clef,f09d849e,t|f09d849e|4|1|1,"0[],LIST:4[UINT:8:f0,UINT:8:9d,UINT:8:84,UINT:8:9e],excl]","opaque:RANGE[LIST:0[],LIST:4[UINT:8:f0,UINT:8:9d,UINT:8:84,UINT:8:9"
P11_11_0_4_18,Vec<u8>,base_empty,,t||0|0|0,Vec<u8>,eacute,c3a9,t|c3a9|2|1|1,"0[],LIST:2[UINT:8:c3,UINT:8:a9],excl]","opaque:RANGE[LIST:0[],LIST:2[UINT:8:c3,UINT:8:a9],excl]"
P11_11_0_5_18,Vec<u8>,base_empty,,t||0|0|0,Vec<u8>,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,"0[],LIST:28[UINT:8:71,UINT:8:75,UINT:8:6f,UINT:8:74,UINT:8:65,UINT:8:20,UINT:8:22,UINT:8:20,UINT:8:62,UINT:8:61,UINT:8:63,UINT:8:6b,UINT:8:73,UINT:8:6c,UINT:8:61,UINT:8:73,UINT:8:68,UINT:8:20,UINT:8:5c,UINT:8:20,UINT:8:74,UINT:8:61,UINT:8:62,UINT:8:09,UINT:8:68,UINT:8:65,UINT:8:72,UINT:8:65],excl]","opaque:RANGE[LIST:0[],LIST:28[UINT:8:71,UINT:8:75,UINT:8:6f,UINT:8:"
P11_11_1_0_18,Vec<u8>,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,Vec<u8>,base_empty,,t||0|0|0,"5[UINT:8:68,UINT:8:65,UINT:8:6c,UINT:8:6c,UINT:8:6f],LIST:0[],excl]","opaque:RANGE[LIST:5[UINT:8:68,UINT:8:65,UINT:8:6c,UINT:8:6c,UINT:8:"
P11_11_1_1_18,Vec<u8>,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,Vec<u8>,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,"5[UINT:8:68,UINT:8:65,UINT:8:6c,UINT:8:6c,UINT:8:6f],LIST:5[UINT:8:68,UINT:8:65,UINT:8:6c,UINT:8:6c,UINT:8:6f],excl]","opaque:RANGE[LIST:5[UINT:8:68,UINT:8:65,UINT:8:6c,UINT:8:6c,UINT:8:"
P11_11_1_2_18,Vec<u8>,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,Vec<u8>,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,"5[UINT:8:68,UINT:8:65,UINT:8:6c,UINT:8:6c,UINT:8:6f],LIST:17[UINT:8:6c,UINT:8:69,UINT:8:6e,UINT:8:65,UINT:8:20,UINT:8:6f,UINT:8:6e,UINT:8:65,UINT:8:0a,UINT:8:6c,UINT:8:69,UINT:8:6e,UINT:8:65,UINT:8:20,UINT:8:74,UINT:8:77,UINT:8:6f],excl]","opaque:RANGE[LIST:5[UINT:8:68,UINT:8:65,UINT:8:6c,UINT:8:6c,UINT:8:"
P11_11_1_3_18,Vec<u8>,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,Vec<u8>,clef,f09d849e,t|f09d849e|4|1|1,"5[UINT:8:68,UINT:8:65,UINT:8:6c,UINT:8:6c,UINT:8:6f],LIST:4[UINT:8:f0,UINT:8:9d,UINT:8:84,UINT:8:9e],excl]","opaque:RANGE[LIST:5[UINT:8:68,UINT:8:65,UINT:8:6c,UINT:8:6c,UINT:8:"
P11_11_1_4_18,Vec<u8>,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,Vec<u8>,eacute,c3a9,t|c3a9|2|1|1,"5[UINT:8:68,UINT:8:65,UINT:8:6c,UINT:8:6c,UINT:8:6f],LIST:2[UINT:8:c3,UINT:8:a9],excl]","opaque:RANGE[LIST:5[UINT:8:68,UINT:8:65,UINT:8:6c,UINT:8:6c,UINT:8:"
P11_11_1_5_18,Vec<u8>,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,Vec<u8>,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,"5[UINT:8:68,UINT:8:65,UINT:8:6c,UINT:8:6c,UINT:8:6f],LIST:28[UINT:8:71,UINT:8:75,UINT:8:6f,UINT:8:74,UINT:8:65,UINT:8:20,UINT:8:22,UINT:8:20,UINT:8:62,UINT:8:61,UINT:8:63,UINT:8:6b,UINT:8:73,UINT:8:6c,UINT:8:61,UINT:8:73,UINT:8:68,UINT:8:20,UINT:8:5c,UINT:8:20,UINT:8:74,UINT:8:61,UINT:8:62,UINT:8:09,UINT:8:68,UINT:8:65,UINT:8:72,UINT:8:65],excl]","opaque:RANGE[LIST:5[UINT:8:68,UINT:8:65,UINT:8:6c,UINT:8:6c,UINT:8:"
P11_11_2_0_18,Vec<u8>,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,Vec<u8>,base_empty,,t||0|0|0,"17[UINT:8:6c,UINT:8:69,UINT:8:6e,UINT:8:65,UINT:8:20,UINT:8:6f,UINT:8:6e,UINT:8:65,UINT:8:0a,UINT:8:6c,UINT:8:69,UINT:8:6e,UINT:8:65,UINT:8:20,UINT:8:74,UINT:8:77,UINT:8:6f],LIST:0[],excl]","opaque:RANGE[LIST:17[UINT:8:6c,UINT:8:69,UINT:8:6e,UINT:8:65,UINT:8"
P11_11_2_1_18,Vec<u8>,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,Vec<u8>,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,"17[UINT:8:6c,UINT:8:69,UINT:8:6e,UINT:8:65,UINT:8:20,UINT:8:6f,UINT:8:6e,UINT:8:65,UINT:8:0a,UINT:8:6c,UINT:8:69,UINT:8:6e,UINT:8:65,UINT:8:20,UINT:8:74,UINT:8:77,UINT:8:6f],LIST:5[UINT:8:68,UINT:8:65,UINT:8:6c,UINT:8:6c,UINT:8:6f],excl]","opaque:RANGE[LIST:17[UINT:8:6c,UINT:8:69,UINT:8:6e,UINT:8:65,UINT:8"
P11_11_2_2_18,Vec<u8>,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,Vec<u8>,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,"17[UINT:8:6c,UINT:8:69,UINT:8:6e,UINT:8:65,UINT:8:20,UINT:8:6f,UINT:8:6e,UINT:8:65,UINT:8:0a,UINT:8:6c,UINT:8:69,UINT:8:6e,UINT:8:65,UINT:8:20,UINT:8:74,UINT:8:77,UINT:8:6f],LIST:17[UINT:8:6c,UINT:8:69,UINT:8:6e,UINT:8:65,UINT:8:20,UINT:8:6f,UINT:8:6e,UINT:8:65,UINT:8:0a,UINT:8:6c,UINT:8:69,UINT:8:6e,UINT:8:65,UINT:8:20,UINT:8:74,UINT:8:77,UINT:8:6f],excl]","opaque:RANGE[LIST:17[UINT:8:6c,UINT:8:69,UINT:8:6e,UINT:8:65,UINT:8"
