probe_id,lhs_holder,lhs_value_class,lhs_bytes,lhs_canon,rhs_holder,rhs_value_class,rhs_bytes,rhs_canon,output_bytes,output_canon
A:instanceof|5|10,short,base_42,002a,"[1, 1.3125, 5]",BigInteger,base_42,2a,"[1, 1.3125, 5]",,REFUSE
A:instanceof|5|11,short,base_42,002a,"[1, 1.3125, 5]",double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",,REFUSE
A:instanceof|5|12,short,base_42,002a,"[1, 1.3125, 5]",float,base_1_5,3fc00000,"[1, 1.5, 0]",,REFUSE
A:instanceof|5|13,short,base_42,002a,"[1, 1.3125, 5]",BigDecimal,base_1_5,1.5,"[1, 1.5, 0]",,REFUSE
A:instanceof|5|14,short,base_42,002a,"[1, 1.3125, 5]",String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:instanceof|5|15,short,base_42,002a,"[1, 1.3125, 5]",char[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:instanceof|5|16,short,base_42,002a,"[1, 1.3125, 5]",StringBuilder,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:instanceof|5|17,short,base_42,002a,"[1, 1.3125, 5]",byte[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:instanceof|5|18,short,base_42,002a,"[1, 1.3125, 5]",Object[],base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:instanceof|5|19,short,base_42,002a,"[1, 1.3125, 5]",long[],base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:instanceof|5|20,short,base_42,002a,"[1, 1.3125, 5]",ArrayList<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:instanceof|5|21,short,base_42,002a,"[1, 1.3125, 5]",List.of(...),base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:instanceof|5|22,short,base_42,002a,"[1, 1.3125, 5]",LinkedList<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:instanceof|5|23,short,base_42,002a,"[1, 1.3125, 5]",ArrayDeque<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:instanceof|5|24,short,base_42,002a,"[1, 1.3125, 5]","HashMap<String,V>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:instanceof|5|25,short,base_42,002a,"[1, 1.3125, 5]","LinkedHashMap<String,V>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:instanceof|5|26,short,base_42,002a,"[1, 1.3125, 5]","TreeMap<String,V>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:instanceof|5|27,short,base_42,002a,"[1, 1.3125, 5]",local record,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:instanceof|5|28,short,base_42,002a,"[1, 1.3125, 5]",local class with fields,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:instanceof|5|29,short,base_42,002a,"[1, 1.3125, 5]",List<List<Object>>,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:instanceof|5|30,short,base_42,002a,"[1, 1.3125, 5]","Map<String,Object> nesting",seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:instanceof|5|31,short,base_42,002a,"[1, 1.3125, 5]",Object[][] of Object[],seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:instanceof|6|0,int,base_42,0000002a,"[1, 1.3125, 5]",null reference,null,null,null,,REFUSE
A:instanceof|6|1,int,base_42,0000002a,"[1, 1.3125, 5]",Optional.empty(),null,null,null,,REFUSE
A:instanceof|6|2,int,base_42,0000002a,"[1, 1.3125, 5]",Void,null,null,null,,REFUSE
A:instanceof|6|3,int,base_42,0000002a,"[1, 1.3125, 5]",boolean,true,true,true,,REFUSE
A:instanceof|6|4,int,base_42,0000002a,"[1, 1.3125, 5]",Boolean,true,true,true,,REFUSE
A:instanceof|6|5,int,base_42,0000002a,"[1, 1.3125, 5]",short,base_42,002a,"[1, 1.3125, 5]",,REFUSE
A:instanceof|6|6,int,base_42,0000002a,"[1, 1.3125, 5]",int,base_42,0000002a,"[1, 1.3125, 5]",,REFUSE
A:instanceof|6|7,int,base_42,0000002a,"[1, 1.3125, 5]",long,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:instanceof|6|8,int,base_42,0000002a,"[1, 1.3125, 5]",Integer,base_42,0000002a,"[1, 1.3125, 5]",,REFUSE
A:instanceof|6|9,int,base_42,0000002a,"[1, 1.3125, 5]",Long,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:instanceof|6|10,int,base_42,0000002a,"[1, 1.3125, 5]",BigInteger,base_42,2a,"[1, 1.3125, 5]",,REFUSE
A:instanceof|6|11,int,base_42,0000002a,"[1, 1.3125, 5]",double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",,REFUSE
A:instanceof|6|12,int,base_42,0000002a,"[1, 1.3125, 5]",float,base_1_5,3fc00000,"[1, 1.5, 0]",,REFUSE
A:instanceof|6|13,int,base_42,0000002a,"[1, 1.3125, 5]",BigDecimal,base_1_5,1.5,"[1, 1.5, 0]",,REFUSE
A:instanceof|6|14,int,base_42,0000002a,"[1, 1.3125, 5]",String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:instanceof|6|15,int,base_42,0000002a,"[1, 1.3125, 5]",char[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:instanceof|6|16,int,base_42,0000002a,"[1, 1.3125, 5]",StringBuilder,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:instanceof|6|17,int,base_42,0000002a,"[1, 1.3125, 5]",byte[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:instanceof|6|18,int,base_42,0000002a,"[1, 1.3125, 5]",Object[],base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:instanceof|6|19,int,base_42,0000002a,"[1, 1.3125, 5]",long[],base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:instanceof|6|20,int,base_42,0000002a,"[1, 1.3125, 5]",ArrayList<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:instanceof|6|21,int,base_42,0000002a,"[1, 1.3125, 5]",List.of(...),base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:instanceof|6|22,int,base_42,0000002a,"[1, 1.3125, 5]",LinkedList<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:instanceof|6|23,int,base_42,0000002a,"[1, 1.3125, 5]",ArrayDeque<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:instanceof|6|24,int,base_42,0000002a,"[1, 1.3125, 5]","HashMap<String,V>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:instanceof|6|25,int,base_42,0000002a,"[1, 1.3125, 5]","LinkedHashMap<String,V>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:instanceof|6|26,int,base_42,0000002a,"[1, 1.3125, 5]","TreeMap<String,V>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:instanceof|6|27,int,base_42,0000002a,"[1, 1.3125, 5]",local record,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:instanceof|6|28,int,base_42,0000002a,"[1, 1.3125, 5]",local class with fields,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:instanceof|6|29,int,base_42,0000002a,"[1, 1.3125, 5]",List<List<Object>>,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:instanceof|6|30,int,base_42,0000002a,"[1, 1.3125, 5]","Map<String,Object> nesting",seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:instanceof|6|31,int,base_42,0000002a,"[1, 1.3125, 5]",Object[][] of Object[],seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:instanceof|7|0,long,base_42,000000000000002a,"[1, 1.3125, 5]",null reference,null,null,null,,REFUSE
A:instanceof|7|1,long,base_42,000000000000002a,"[1, 1.3125, 5]",Optional.empty(),null,null,null,,REFUSE
A:instanceof|7|2,long,base_42,000000000000002a,"[1, 1.3125, 5]",Void,null,null,null,,REFUSE
A:instanceof|7|3,long,base_42,000000000000002a,"[1, 1.3125, 5]",boolean,true,true,true,,REFUSE
A:instanceof|7|4,long,base_42,000000000000002a,"[1, 1.3125, 5]",Boolean,true,true,true,,REFUSE
A:instanceof|7|5,long,base_42,000000000000002a,"[1, 1.3125, 5]",short,base_42,002a,"[1, 1.3125, 5]",,REFUSE
A:instanceof|7|6,long,base_42,000000000000002a,"[1, 1.3125, 5]",int,base_42,0000002a,"[1, 1.3125, 5]",,REFUSE
A:instanceof|7|7,long,base_42,000000000000002a,"[1, 1.3125, 5]",long,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:instanceof|7|8,long,base_42,000000000000002a,"[1, 1.3125, 5]",Integer,base_42,0000002a,"[1, 1.3125, 5]",,REFUSE
A:instanceof|7|9,long,base_42,000000000000002a,"[1, 1.3125, 5]",Long,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:instanceof|7|10,long,base_42,000000000000002a,"[1, 1.3125, 5]",BigInteger,base_42,2a,"[1, 1.3125, 5]",,REFUSE
A:instanceof|7|11,long,base_42,000000000000002a,"[1, 1.3125, 5]",double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",,REFUSE
A:instanceof|7|12,long,base_42,000000000000002a,"[1, 1.3125, 5]",float,base_1_5,3fc00000,"[1, 1.5, 0]",,REFUSE
A:instanceof|7|13,long,base_42,000000000000002a,"[1, 1.3125, 5]",BigDecimal,base_1_5,1.5,"[1, 1.5, 0]",,REFUSE
A:instanceof|7|14,long,base_42,000000000000002a,"[1, 1.3125, 5]",String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:instanceof|7|15,long,base_42,000000000000002a,"[1, 1.3125, 5]",char[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:instanceof|7|16,long,base_42,000000000000002a,"[1, 1.3125, 5]",StringBuilder,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:instanceof|7|17,long,base_42,000000000000002a,"[1, 1.3125, 5]",byte[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:instanceof|7|18,long,base_42,000000000000002a,"[1, 1.3125, 5]",Object[],base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:instanceof|7|19,long,base_42,000000000000002a,"[1, 1.3125, 5]",long[],base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:instanceof|7|20,long,base_42,000000000000002a,"[1, 1.3125, 5]",ArrayList<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:instanceof|7|21,long,base_42,000000000000002a,"[1, 1.3125, 5]",List.of(...),base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:instanceof|7|22,long,base_42,000000000000002a,"[1, 1.3125, 5]",LinkedList<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:instanceof|7|23,long,base_42,000000000000002a,"[1, 1.3125, 5]",ArrayDeque<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:instanceof|7|24,long,base_42,000000000000002a,"[1, 1.3125, 5]","HashMap<String,V>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:instanceof|7|25,long,base_42,000000000000002a,"[1, 1.3125, 5]","LinkedHashMap<String,V>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:instanceof|7|26,long,base_42,000000000000002a,"[1, 1.3125, 5]","TreeMap<String,V>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:instanceof|7|27,long,base_42,000000000000002a,"[1, 1.3125, 5]",local record,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:instanceof|7|28,long,base_42,000000000000002a,"[1, 1.3125, 5]",local class with fields,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:instanceof|7|29,long,base_42,000000000000002a,"[1, 1.3125, 5]",List<List<Object>>,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:instanceof|7|30,long,base_42,000000000000002a,"[1, 1.3125, 5]","Map<String,Object> nesting",seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:instanceof|7|31,long,base_42,000000000000002a,"[1, 1.3125, 5]",Object[][] of Object[],seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:instanceof|8|0,Integer,base_42,0000002a,"[1, 1.3125, 5]",null reference,null,null,null,,REFUSE
A:instanceof|8|1,Integer,base_42,0000002a,"[1, 1.3125, 5]",Optional.empty(),null,null,null,,REFUSE
A:instanceof|8|2,Integer,base_42,0000002a,"[1, 1.3125, 5]",Void,null,null,null,,REFUSE
A:instanceof|8|3,Integer,base_42,0000002a,"[1, 1.3125, 5]",boolean,true,true,true,,REFUSE
A:instanceof|8|4,Integer,base_42,0000002a,"[1, 1.3125, 5]",Boolean,true,true,true,,REFUSE
A:instanceof|8|5,Integer,base_42,0000002a,"[1, 1.3125, 5]",short,base_42,002a,"[1, 1.3125, 5]",,REFUSE
A:instanceof|8|6,Integer,base_42,0000002a,"[1, 1.3125, 5]",int,base_42,0000002a,"[1, 1.3125, 5]",,REFUSE
A:instanceof|8|7,Integer,base_42,0000002a,"[1, 1.3125, 5]",long,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:instanceof|8|8,Integer,base_42,0000002a,"[1, 1.3125, 5]",Integer,base_42,0000002a,"[1, 1.3125, 5]",,REFUSE
A:instanceof|8|9,Integer,base_42,0000002a,"[1, 1.3125, 5]",Long,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:instanceof|8|10,Integer,base_42,0000002a,"[1, 1.3125, 5]",BigInteger,base_42,2a,"[1, 1.3125, 5]",,REFUSE
A:instanceof|8|11,Integer,base_42,0000002a,"[1, 1.3125, 5]",double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",,REFUSE
A:instanceof|8|12,Integer,base_42,0000002a,"[1, 1.3125, 5]",float,base_1_5,3fc00000,"[1, 1.5, 0]",,REFUSE
A:instanceof|8|13,Integer,base_42,0000002a,"[1, 1.3125, 5]",BigDecimal,base_1_5,1.5,"[1, 1.5, 0]",,REFUSE
A:instanceof|8|14,Integer,base_42,0000002a,"[1, 1.3125, 5]",String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:instanceof|8|15,Integer,base_42,0000002a,"[1, 1.3125, 5]",char[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:instanceof|8|16,Integer,base_42,0000002a,"[1, 1.3125, 5]",StringBuilder,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:instanceof|8|17,Integer,base_42,0000002a,"[1, 1.3125, 5]",byte[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:instanceof|8|18,Integer,base_42,0000002a,"[1, 1.3125, 5]",Object[],base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:instanceof|8|19,Integer,base_42,0000002a,"[1, 1.3125, 5]",long[],base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:instanceof|8|20,Integer,base_42,0000002a,"[1, 1.3125, 5]",ArrayList<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:instanceof|8|21,Integer,base_42,0000002a,"[1, 1.3125, 5]",List.of(...),base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:instanceof|8|22,Integer,base_42,0000002a,"[1, 1.3125, 5]",LinkedList<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:instanceof|8|23,Integer,base_42,0000002a,"[1, 1.3125, 5]",ArrayDeque<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:instanceof|8|24,Integer,base_42,0000002a,"[1, 1.3125, 5]","HashMap<String,V>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:instanceof|8|25,Integer,base_42,0000002a,"[1, 1.3125, 5]","LinkedHashMap<String,V>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:instanceof|8|26,Integer,base_42,0000002a,"[1, 1.3125, 5]","TreeMap<String,V>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:instanceof|8|27,Integer,base_42,0000002a,"[1, 1.3125, 5]",local record,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:instanceof|8|28,Integer,base_42,0000002a,"[1, 1.3125, 5]",local class with fields,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:instanceof|8|29,Integer,base_42,0000002a,"[1, 1.3125, 5]",List<List<Object>>,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:instanceof|8|30,Integer,base_42,0000002a,"[1, 1.3125, 5]","Map<String,Object> nesting",seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:instanceof|8|31,Integer,base_42,0000002a,"[1, 1.3125, 5]",Object[][] of Object[],seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:instanceof|9|0,Long,base_42,000000000000002a,"[1, 1.3125, 5]",null reference,null,null,null,,REFUSE
A:instanceof|9|1,Long,base_42,000000000000002a,"[1, 1.3125, 5]",Optional.empty(),null,null,null,,REFUSE
A:instanceof|9|2,Long,base_42,000000000000002a,"[1, 1.3125, 5]",Void,null,null,null,,REFUSE
A:instanceof|9|3,Long,base_42,000000000000002a,"[1, 1.3125, 5]",boolean,true,true,true,,REFUSE
A:instanceof|9|4,Long,base_42,000000000000002a,"[1, 1.3125, 5]",Boolean,true,true,true,,REFUSE
A:instanceof|9|5,Long,base_42,000000000000002a,"[1, 1.3125, 5]",short,base_42,002a,"[1, 1.3125, 5]",,REFUSE
A:instanceof|9|6,Long,base_42,000000000000002a,"[1, 1.3125, 5]",int,base_42,0000002a,"[1, 1.3125, 5]",,REFUSE
A:instanceof|9|7,Long,base_42,000000000000002a,"[1, 1.3125, 5]",long,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:instanceof|9|8,Long,base_42,000000000000002a,"[1, 1.3125, 5]",Integer,base_42,0000002a,"[1, 1.3125, 5]",,REFUSE
A:instanceof|9|9,Long,base_42,000000000000002a,"[1, 1.3125, 5]",Long,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:instanceof|9|10,Long,base_42,000000000000002a,"[1, 1.3125, 5]",BigInteger,base_42,2a,"[1, 1.3125, 5]",,REFUSE
A:instanceof|9|11,Long,base_42,000000000000002a,"[1, 1.3125, 5]",double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",,REFUSE
A:instanceof|9|12,Long,base_42,000000000000002a,"[1, 1.3125, 5]",float,base_1_5,3fc00000,"[1, 1.5, 0]",,REFUSE
A:instanceof|9|13,Long,base_42,000000000000002a,"[1, 1.3125, 5]",BigDecimal,base_1_5,1.5,"[1, 1.5, 0]",,REFUSE
A:instanceof|9|14,Long,base_42,000000000000002a,"[1, 1.3125, 5]",String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:instanceof|9|15,Long,base_42,000000000000002a,"[1, 1.3125, 5]",char[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:instanceof|9|16,Long,base_42,000000000000002a,"[1, 1.3125, 5]",StringBuilder,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:instanceof|9|17,Long,base_42,000000000000002a,"[1, 1.3125, 5]",byte[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:instanceof|9|18,Long,base_42,000000000000002a,"[1, 1.3125, 5]",Object[],base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:instanceof|9|19,Long,base_42,000000000000002a,"[1, 1.3125, 5]",long[],base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:instanceof|9|20,Long,base_42,000000000000002a,"[1, 1.3125, 5]",ArrayList<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:instanceof|9|21,Long,base_42,000000000000002a,"[1, 1.3125, 5]",List.of(...),base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:instanceof|9|22,Long,base_42,000000000000002a,"[1, 1.3125, 5]",LinkedList<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:instanceof|9|23,Long,base_42,000000000000002a,"[1, 1.3125, 5]",ArrayDeque<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:instanceof|9|24,Long,base_42,000000000000002a,"[1, 1.3125, 5]","HashMap<String,V>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:instanceof|9|25,Long,base_42,000000000000002a,"[1, 1.3125, 5]","LinkedHashMap<String,V>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:instanceof|9|26,Long,base_42,000000000000002a,"[1, 1.3125, 5]","TreeMap<String,V>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:instanceof|9|27,Long,base_42,000000000000002a,"[1, 1.3125, 5]",local record,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:instanceof|9|28,Long,base_42,000000000000002a,"[1, 1.3125, 5]",local class with fields,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:instanceof|9|29,Long,base_42,000000000000002a,"[1, 1.3125, 5]",List<List<Object>>,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
